t,ax,ay,az,gx,gy,gz,roll,pitch,yaw
19.537140416665352,0.0441410243511199,0.0299574732780456,-0.0755734369158744,-0.1407181322574615,-0.8872966170310974,-0.0586896538734436,-0.1686246942395892,0.0145540060894337,-0.0271381838693687
19.547195416671457,0.0461136922240257,0.0300289988517761,-0.0507508441805839,0.0042742090299725,-0.8688004016876221,-0.054416611790657,-0.1772883545515456,0.0139285524743226,-0.0278162567256738
19.55725041667029,0.0402444452047348,0.0401012897491455,-0.0401373505592346,0.1988505274057388,-0.8457156419754028,-0.0532062053680419,-0.1856635594566353,0.0150165052419679,-0.0282282494378889
19.56730541666911,0.0419348627328872,0.0518720746040344,-0.0033684968948364,0.3557389378547668,-0.814995527267456,-0.0280241519212722,-0.1939857614603525,0.0178557864425661,-0.0280936797408097
19.577360416667943,0.0500383377075195,0.0209108591079711,0.0344500020146369,0.4087071418762207,-0.7666906714439392,-0.0070658470503985,-0.2017423930060015,0.0217071864292598,-0.027488589851471
19.587415416666772,0.0613301023840904,-0.0261197686195373,0.0692955926060676,0.3518894016742706,-0.7495383620262146,0.0056028100661933,-0.2093533688256026,0.0254949679458976,-0.0267575377894324
19.59747141666594,0.0682665929198265,-0.0332202911376953,0.1003278568387031,0.2710006237030029,-0.7288188338279724,0.0155231123790144,-0.2166959012161543,0.0285075368276147,-0.0259681515354419
19.60752641666477,0.0647411346435546,-0.0210884809494018,0.0896795988082885,0.2169184684753418,-0.7296923398971558,0.0050710034556686,-0.2239628077009105,0.0308768890651905,-0.0253273035165304
19.617581416670873,0.0546541586518287,-0.0211179256439209,0.0813195779919624,0.1501853764057159,-0.7102750539779663,-0.0094460733234882,-0.2314505459347772,0.032689987370203,-0.024895249436795
19.627636416669706,0.0517881587147712,-0.0382759571075439,0.0878328084945678,0.0854356884956359,-0.7393627166748047,-0.0329759009182453,-0.2388553205120095,0.0339309083354147,-0.0248113415066486
19.63769141666853,0.0527176558971405,-0.0244507789611816,0.0968613550066948,0.0241105854511261,-0.7684091329574585,-0.0333879739046096,-0.2465163527855182,0.0345689835469531,-0.0249686555823785
19.64774641666736,0.0574056357145309,-0.0254217386245727,0.1045134589076042,-0.0390129908919334,-0.8367663621902466,-0.0426893308758735,-0.254497972983916,0.0345582369186222,-0.0253986685925848
19.65780141666619,0.0663580819964408,-0.0225793123245239,0.0970197916030883,-0.0400466956198215,-0.8992000222206116,-0.0249618627130985,-0.2632462537581184,0.034248495806498,-0.0258034736281676
19.667857416665356,0.0605428963899612,-0.0135354995727539,0.0722839310765266,0.0131414262577891,-0.9561983346939088,-0.012289211153984,-0.2727012714110203,0.0341693853164717,-0.0260143194754763
19.67791241667146,0.0458789691329002,-0.0207917094230651,0.0431629493832588,0.0710923001170158,-0.9834873676300048,0.002761723473668,-0.2825041719570765,0.0346363474507326,-0.0259115977302265
19.68796741667029,0.0348784103989601,-0.0405070781707763,0.0657810643315315,0.0676520243287086,-1.009110450744629,0.0104044629260897,-0.2924977261959562,0.0353438212123412,-0.0256129080193871
19.69802241666912,0.0238505229353904,-0.068886399269104,0.0804030299186706,-0.0024484526365995,-1.027672529220581,0.0343919023871421,-0.3029687771972678,0.0356391561620367,-0.0252937319748138
19.708077416667948,0.0132709369063377,-0.0850915312767028,0.0698184967041015,-0.1172645166516304,-1.0058473348617554,0.047297578305006,-0.3133470673337636,0.0349450949578438,-0.0250376859848301
19.718132416666776,0.0044702589511871,-0.0908220410346984,0.0590876415371894,-0.2259511351585388,-0.9528254270553588,0.0626220479607582,-0.3232344259919979,0.0331290559003675,-0.0250808737525192
19.728187416665605,0.0002335160970687,-0.0681627392768859,0.056680142879486,-0.2935786247253418,-0.9096111059188844,0.0624579973518848,-0.3326430321717734,0.0303869105876986,-0.0253303569323655
19.738243416664773,0.0024896934628486,-0.0372038483619689,0.0465900301933288,-0.3024130165576935,-0.876499593257904,0.071508027613163,-0.3415467363071004,0.0272463511438066,-0.0257276150865117
19.748298416670877,0.0009149461984634,0.0084190964698791,0.0194339752197265,-0.2209948748350143,-0.859239399433136,0.0722827464342117,-0.3502341798098037,0.0244737369783259,-0.0259886830279285
19.758353416669703,-0.0108235254883766,0.0327786207199096,-0.0028232932090759,-0.1148897260427475,-0.825476884841919,0.0805585160851478,-0.3587401566205501,0.0226326484881804,-0.0258372926494875
19.768408416668535,-0.0238434746861457,0.0285497903823852,-0.0397824607789516,0.0013037194730713,-0.7686722278594971,0.0894127264618873,-0.3668942793927552,0.0218323501293379,-0.0252128820088998
19.778463416667364,-0.0225969925522804,0.0285247564315795,-0.029514905065298,0.0666592866182327,-0.7568816542625427,0.0687619894742965,-0.3746470502022373,0.0219058494387064,-0.0243160252945828
19.788518416666193,-0.0112582370638847,0.0239017009735107,-0.0163116380572319,0.0934866368770599,-0.7954122424125671,0.061321385204792,-0.382494014300724,0.0224351004208414,-0.0234205353927514
19.798573416665025,-0.0167046189308166,0.03680419921875,-0.0412674620747566,0.0909512192010879,-0.8193513751029968,0.055936262011528,-0.3909394378377325,0.0230834255060997,-0.0224865437193476
19.808628416671127,-0.0210121423006057,0.0305752754211425,-0.0785297080874443,0.0824538767337799,-0.818427562713623,0.0571850202977657,-0.3992544335171206,0.0237276658477339,-0.0215797717007156
19.818684416670298,-0.0087992623448371,0.0245651602745056,-0.0704858303070068,0.0295537784695625,-0.8413641452789307,0.0487091094255447,-0.4078684633624756,0.0240807260475803,-0.0208520831551996
19.82873987500352,-0.008494883775711,0.0214101076126098,-0.0616711936891078,-0.0333029478788375,-0.8732408285140991,0.0212892014533281,-0.4166791990057159,0.0239132408539681,-0.0205188327353958
19.83879487500235,-0.0103150159120559,0.0370094180107116,-0.0625277161598205,-0.077301874756813,-0.8930426239967346,0.0004676764947362,-0.4257877256698236,0.0233570973799912,-0.0206219138770153
19.84884987500118,-0.0138140618801116,0.0691238641738891,-0.0795702338218689,-0.066456414759159,-0.9085331559181212,-0.0241335406899452,-0.4351461834175498,0.0227433140194456,-0.0210309644507241
19.858904875000007,-0.0165998637676239,0.0837642550468444,-0.0795094966888427,0.0059338468126952,-0.911575973033905,-0.0446881093084812,-0.4447294946877054,0.0226422702701139,-0.0214108831280496
19.868959874998836,-0.0182909965515136,0.0837565660476684,-0.0562895499169826,0.0939997881650924,-0.9066070914268494,-0.0646801963448524,-0.4543245255309847,0.0233579234685791,-0.0216606938770924
19.87901487500494,-0.0102633610367774,0.082683265209198,-0.040473461151123,0.1786856353282928,-0.915454089641571,-0.0895906016230583,-0.464021866860284,0.0250056902230207,-0.0216620089759665
